code,date,open,close,high,low,swing,volume
HSI,20080526,24234.35,24127.31,24331.69,24100.31,0.94,1780722.0
HSI,20080523,25085.35,24714.07,25128.44,24693.55,1.74,1574829.0
HSI,20080522,24984.28,25043.12,25057.54,24700.49,1.4,2061192.0
HSI,20080521,24828.04,25460.29,25498.09,24820.17,2.69,2106344.0
HSI,20080520,25692.27,25169.46,25702.87,25042.09,2.57,2068788.0
HSI,20080519,25592.21,25742.23,25822.0,25592.21,0.9,1587602.0
HSI,20080516,25665.64,25618.86,25748.33,25533.6,0.84,2457737.0
HSI,20080515,25719.02,25513.71,25736.56,25208.22,2.07,2136959.0
HSI,20080514,25461.37,25533.48,25546.78,25108.06,1.72,1855836.0
HSI,20080513,25190.18,25552.77,25601.55,25032.17,2.27,2460693.0
HSI,20080509,25401.91,25063.17,25483.76,24911.33,2.25,2068025.0
HSI,20080508,25442.52,25449.79,25616.95,25353.51,1.03,1846277.0
HSI,20080507,26377.99,25610.21,26377.99,25471.19,3.45,2539309.0
HSI,20080506,26084.61,26262.13,26314.99,26072.62,0.93,1696804.0
HSI,20080505,26321.61,26183.95,26387.37,26118.61,1.02,1900574.0
HSI,20080502,26324.97,26241.02,26374.09,26173.82,0.78,2749028.0
HSI,20080430,25998.27,25755.35,26066.5,25731.64,1.29,2282480.0
HSI,20080429,25661.96,25914.15,26038.58,25633.47,1.58,2901800.0
HSI,20080428,25613.17,25666.29,25717.43,25567.59,0.59,2082946.0
HSI,20080425,25852.97,25516.78,25852.97,25437.82,1.62,2047835.0
HSI,20080424,25776.29,25680.78,25861.68,25603.57,1.02,3261434.0
HSI,20080423,25000.49,25289.24,25361.29,24919.73,1.77,2661193.0
HSI,20080422,24460.64,24939.15,24965.74,24413.25,2.23,2474617.0
HSI,20080421,24821.0,24721.67,24887.11,24668.28,0.9,2069827.0
HSI,20080418,24234.53,24197.78,24400.87,24107.24,1.21,2314052.0
HSI,20080417,24369.86,24258.96,24442.07,24150.51,1.22,1972002.0
HSI,20080416,24075.68,23878.35,24194.18,23749.68,1.86,1510818.0
HSI,20080415,23950.4,23901.33,24043.89,23613.49,1.81,1951864.0
HSI,20080414,23968.04,23811.2,24070.26,23753.04,1.29,2289906.0
HSI,20080411,24442.27,24667.79,24681.46,24322.11,1.49,2777530.0
HSI,20080410,24101.41,24187.1,24214.57,23905.58,1.29,2034503.0
HSI,20080409,24293.42,23984.57,24492.03,23921.15,2.35,2280681.0
HSI,20080408,24507.07,24311.69,24557.43,24212.6,1.4,1980417.0
HSI,20080407,24484.83,24578.76,24642.02,24269.55,1.54,2084002.0
HSI,20080403,23947.55,24264.63,24334.19,23937.31,1.66,2489106.0
HSI,20080402,24133.77,23872.43,24195.32,23858.89,1.45,3980921.0
HSI,20080401,23084.93,23137.46,23305.71,22700.5,2.65,2122779.0
HSI,20080331,22997.04,22849.2,23077.84,22700.84,1.62,1816950.0
HSI,20080328,22750.31,23285.95,23313.88,22721.22,2.61,3177623.0
HSI,20080327,22312.57,22664.22,22758.94,22205.2,2.45,2271872.0
HSI,20080326,22581.75,22617.01,22811.35,22428.43,1.7,2754525.0
HSI,20080325,21841.78,22464.52,22529.8,21691.55,3.97,3281174.0
HSI,20080320,21173.3,21108.22,21471.67,20896.14,2.63,2784758.0
HSI,20080319,22191.88,21866.94,22191.88,21779.84,1.93,2951784.0
HSI,20080318,21444.61,21384.61,21467.18,20572.92,4.24,3676795.0
HSI,20080317,21318.03,21084.61,21473.4,21041.26,1.94,3369501.0
HSI,20080314,22536.12,22237.11,22747.14,22151.51,2.67,2340163.0
HSI,20080313,22925.42,22301.64,23007.61,22251.24,3.23,2546540.0
HSI,20080312,23737.65,23422.76,23737.65,23139.4,2.6,2637049.0
HSI,20080311,22634.71,22995.35,22995.35,22263.36,3.22,2261189.0
HSI,20080310,22387.25,22705.05,22725.21,22034.76,3.07,2510419.0
HSI,20080307,22694.23,22501.33,22836.76,22447.84,1.67,2764171.0
HSI,20080306,23360.68,23342.73,23615.18,23254.31,1.56,1691913.0
HSI,20080305,23066.64,23114.34,23268.45,22873.31,1.71,1977023.0
HSI,20080304,23858.04,23119.87,23923.2,23060.9,3.66,2208747.0
HSI,20080303,23491.57,23584.97,23738.67,23458.95,1.15,2409038.0
HSI,20080229,24226.83,24331.67,24370.69,24010.48,1.46,1997874.0
HSI,20080228,24373.9,24591.69,24841.23,24205.01,2.6,2194424.0
HSI,20080227,24161.19,24483.84,24610.41,24111.6,2.1,3009478.0
HSI,20080226,23564.77,23714.75,23762.4,23395.26,1.58,1621023.0
HSI,20080225,23546.1,23269.14,23552.99,23164.97,1.66,1323817.0
HSI,20080222,23233.9,23305.04,23420.35,23077.51,1.45,1760169.0
HSI,20080221,23957.64,23623.0,24003.6,23500.95,2.13,1680737.0
HSI,20080220,24265.32,23590.58,24265.32,23481.06,3.25,2652384.0
HSI,20080219,24040.66,24123.17,24402.64,24025.05,1.59,2524465.0
HSI,20080218,24344.27,23759.25,24413.89,23735.87,2.81,1666302.0
HSI,20080215,23511.47,24148.43,24208.51,23446.37,3.17,1920019.0
HSI,20080214,23893.51,24021.68,24140.29,23756.45,1.66,2799158.0
HSI,20080213,23330.09,23169.55,23534.49,22938.05,2.6,2066015.0
HSI,20080212,22953.78,22921.67,23146.44,22891.22,1.13,1584831.0
HSI,20080211,23404.74,22616.11,23404.74,22569.53,3.56,2369935.0
HSI,20080206,23458.15,23469.46,23592.31,23283.97,1.24,2714642.0
HSI,20080205,24710.1,24808.7,24961.98,24504.53,1.83,1704108.0
HSI,20080204,24885.07,25032.08,25101.41,24728.5,1.55,3259179.0
HSI,20080201,23791.92,24123.58,24238.3,23322.05,3.91,3429329.0
HSI,20080131,23789.72,23455.74,23887.17,23052.95,3.53,2460015.0
HSI,20080130,24605.15,23653.69,24631.59,23586.37,4.3,2550839.0
HSI,20080129,24640.1,24291.8,24736.8,24229.14,2.11,1953154.0
HSI,20080128,24342.39,24053.61,24384.27,23586.52,3.18,3088035.0
HSI,20080125,24801.46,25122.37,25243.58,24483.93,3.23,3929030.0
HSI,20080124,24396.85,23539.27,24966.17,23478.87,6.17,4254018.0
HSI,20080123,23359.2,24090.17,24239.98,22647.28,7.32,5350497.0
HSI,20080122,22624.29,21757.63,22713.69,21709.63,4.22,5979656.0
HSI,20080121,24459.02,23818.86,24650.28,23770.13,3.49,3252136.0
HSI,20080118,24247.17,25201.87,25378.24,24134.25,4.95,3155112.0
HSI,20080117,24705.08,25114.98,25381.91,23957.61,5.83,3535112.0
HSI,20080116,25131.11,24450.85,25131.11,24320.03,3.14,4294639.0
HSI,20080115,26728.93,25837.78,26800.52,25823.5,3.69,2333391.0
HSI,20080114,27019.13,26468.13,27142.88,26464.64,2.52,2050189.0
HSI,20080111,27435.51,26867.01,27593.7,26725.95,3.19,2950312.0
HSI,20080110,27426.42,27230.86,27596.5,27115.82,1.74,2704613.0
HSI,20080109,26847.49,27615.85,27625.83,26757.03,3.2,2714685.0
HSI,20080108,27466.96,27112.9,27637.6,27088.7,2.02,2492360.0
HSI,20080107,26962.54,27179.49,27186.07,26698.54,1.77,2452932.0
HSI,20080104,27004.34,27519.69,27596.86,26994.85,2.24,2375522.0
HSI,20080103,27050.03,26887.28,27223.71,26864.13,1.3,2442743.0
HSI,20080102,27632.2,27560.52,27853.6,27299.45,1.99,1232142.0
HSI,20071231,27437.94,27812.65,27820.14,27437.94,1.4,853767.07
HSI,20071228,27511.54,27370.6,27678.4,27296.86,1.37,1772085.0
HSI,20071227,28337.47,27842.93,28343.39,27842.93,1.78,1551931.0
HSI,20071224,27965.25,28128.8,28191.26,27954.28,0.86,1238054.0
HSI,20071221,27192.8,27626.92,27670.31,27192.8,1.77,1608493.0
HSI,20071220,27034.6,27017.09,27203.89,26957.65,0.91,1421535.0
HSI,20071219,26880.09,27029.26,27214.65,26670.85,2.03,1637051.0
HSI,20071218,26515.09,26732.87,26912.29,26093.96,3.08,2245734.0
HSI,20071217,27236.45,26596.58,27245.51,26551.37,2.52,2406723.0
HSI,20071214,27708.31,27563.64,27813.82,27245.17,2.05,2426897.0
HSI,20071213,28518.78,27744.45,28604.17,27606.23,3.5,2962956.0
HSI,20071212,28611.64,28521.06,28777.28,28343.21,1.49,2741144.0
HSI,20071211,28947.7,29226.84,29235.21,28726.13,1.79,1822510.0
HSI,20071210,29017.7,28501.1,29137.89,28445.67,2.4,2767030.0
HSI,20071207,29890.64,28842.47,29962.93,28838.94,3.8,2621580.0
HSI,20071206,29769.15,29558.92,29889.35,29530.32,1.22,2528759.0
HSI,20071205,28942.23,29345.45,29411.39,28712.47,2.42,2070443.0
HSI,20071204,28544.18,28879.59,29020.79,28544.18,1.66,1117774.0
HSI,20071203,28825.03,28658.42,29119.73,28658.42,1.61,1481711.0
HSI,20071130,28604.68,28643.61,28792.3,28436.71,1.25,1761234.0
HSI,20071129,28337.11,28482.54,28667.27,28114.68,2.02,3118243.0
HSI,20071128,27315.93,27371.24,27455.81,27028.67,1.57,1596671.0
HSI,20071127,26704.76,27210.21,27552.34,26637.61,3.31,3300463.0
HSI,20071126,27398.53,27626.62,27643.56,27311.88,1.25,2287869.0
HSI,20071123,26484.74,26541.09,26723.34,26305.45,1.61,1759658.0
HSI,20071122,26318.21,26004.92,27003.87,25861.73,4.29,2503394.0
HSI,20071121,27277.72,26618.19,27303.91,26500.54,2.89,2567952.0
HSI,20071120,26583.64,27771.21,27851.31,26404.28,5.27,2942625.0
HSI,20071119,27628.97,27460.17,27801.53,27300.29,1.82,1637290.0
HSI,20071116,28037.18,27614.43,28120.42,27496.15,2.17,2922845.0
HSI,20071115,29078.21,28751.21,29249.99,28730.3,1.78,1852771.0
HSI,20071114,28787.4,29166.01,29175.26,28622.97,1.99,2952928.0
HSI,20071113,27561.57,27803.35,28010.97,26952.94,3.82,3265975.0
HSI,20071112,28061.45,27665.73,28071.53,27468.0,2.1,2892817.0
HSI,20071109,28510.53,28783.41,29249.95,28408.53,2.93,2419004.0
HSI,20071108,28758.72,28760.22,29009.37,28545.7,1.56,2681636.0
HSI,20071107,30054.08,29708.93,30195.64,29596.18,2.04,2510212.0
HSI,20071106,29220.04,29438.13,29470.97,28479.03,3.43,3051484.0
HSI,20071105,30165.78,28942.32,30356.79,28920.3,4.71,3222309.0
HSI,20071102,30580.07,30468.34,30922.31,30366.69,1.76,3254858.0
HSI,20071101,31783.47,31492.88,31897.49,31342.05,1.77,3724636.0
HSI,20071031,31530.96,31352.58,31556.05,31159.54,1.25,3478840.0
HSI,20071030,31361.91,31638.22,31958.41,31361.91,1.89,4108553.0
HSI,20071029,30986.22,31586.9,31604.5,30986.22,2.03,3541612.0
HSI,20071026,30215.2,30405.22,30562.63,29932.64,2.11,3197373.0
HSI,20071025,29660.47,29854.49,29943.39,29314.22,2.14,3462843.0
HSI,20071024,29810.38,29333.53,29997.01,29290.72,2.4,3174397.0
HSI,20071023,28726.96,29376.86,29418.99,28718.55,2.47,2795762.0
HSI,20071022,28336.97,28373.63,28760.55,28336.97,1.44,3018814.0
HSI,20071018,30013.48,29465.05,30025.07,29265.47,2.59,2831341.0
HSI,20071017,28674.27,29298.71,29310.78,28484.2,2.85,2589862.0
HSI,20071016,29238.29,28954.55,29920.25,28884.23,3.51,3997664.0
HSI,20071015,29147.84,29540.78,29561.98,28767.41,2.76,2642580.0
HSI,20071012,28773.06,28838.37,28935.67,28368.69,1.95,3266952.0
HSI,20071011,28689.73,29133.02,29133.76,28609.68,1.83,3820197.0
HSI,20071010,28654.95,28569.33,28771.47,28292.9,1.7,4380341.0
HSI,20071009,27817.11,28228.04,28238.31,27491.93,2.69,2439227.0
HSI,20071008,28233.3,27770.29,28482.42,27651.21,2.99,3766163.0
HSI,20071005,27329.65,27831.52,27843.59,27203.91,2.37,2411382.0
HSI,20071004,27108.27,26973.98,27423.11,26746.63,2.46,2888225.0
HSI,20071003,28163.27,27479.94,28871.04,27245.48,5.76,4924128.0
HSI,20071002,27816.92,28199.75,28256.8,27795.55,1.7,4002011.0
HSI,20070928,27126.13,27142.47,27254.97,26899.48,1.31,3152613.0
HSI,20070927,26664.79,27065.15,27166.01,26664.79,1.9,3126894.0
HSI,20070925,26388.86,26430.29,26667.24,26236.73,1.62,2863169.0
HSI,20070924,26002.1,26551.94,26635.27,25994.78,2.48,3199786.0
HSI,20070921,25659.96,25843.78,25893.2,25554.54,1.32,2553639.0
HSI,20070920,25638.31,25701.13,25773.6,25571.15,0.79,3257486.0
HSI,20070919,25511.36,25554.64,25648.44,25286.92,1.47,3122521.0
HSI,20070918,24503.83,24576.85,24599.31,24368.65,0.94,1397510.0
HSI,20070917,24977.42,24599.34,24977.42,24544.74,1.74,1338753.0
HSI,20070914,24750.04,24898.11,24978.61,24715.74,1.07,2032464.0
HSI,20070913,24475.97,24537.02,24552.18,24216.41,1.38,1378258.0
HSI,20070912,24195.38,24310.14,24329.2,24088.11,1.01,1733983.0
HSI,20070911,24000.18,23952.24,24157.36,23753.35,1.68,1687589.0
HSI,20070910,23584.07,23999.7,24123.66,23578.11,2.27,2092794.0
HSI,20070907,24036.36,23982.61,24135.24,23881.72,1.05,2604931.0
HSI,20070906,23857.97,24050.4,24089.06,23853.05,0.98,1588676.0
HSI,20070905,24196.59,24069.17,24283.15,23839.0,1.86,1817528.0
HSI,20070904,23937.46,23886.07,24127.16,23855.11,1.14,1982756.0
HSI,20070903,23611.02,23904.09,23915.05,23611.02,1.27,1703323.0
HSI,20070831,23584.66,23984.14,24089.0,23487.07,2.56,3266675.0
HSI,20070830,23509.98,23484.54,23583.49,23376.68,0.9,2371589.0
HSI,20070829,22802.83,23020.6,23110.26,22686.84,1.81,2609888.0
HSI,20070828,23750.25,23363.76,23750.25,23304.64,1.89,2876847.0
HSI,20070827,23358.38,23577.73,23582.66,23285.71,1.3,3614924.0
HSI,20070824,22718.54,22921.89,22933.8,22629.49,1.32,3329041.0
HSI,20070823,23055.12,22966.97,23063.93,22771.85,1.31,3440617.0
HSI,20070822,21949.39,22346.88,22360.03,21854.22,2.33,2207457.0
HSI,20070821,22228.24,21729.35,22616.85,21651.4,4.47,4533189.0
HSI,20070820,21140.73,21595.63,21608.34,20901.64,3.47,3730032.0
HSI,20070817,20761.31,20387.13,20761.31,19386.72,6.65,4215404.0
HSI,20070816,20841.23,20672.39,20841.23,20435.15,1.9,3139792.0
HSI,20070815,21637.5,21375.72,21637.5,21303.35,1.52,2057828.0
HSI,20070814,21886.26,22007.32,22012.04,21836.1,0.8,1157004.0
HSI,20070813,21932.0,21891.1,21969.45,21692.16,1.27,1535625.0
HSI,20070810,21797.39,21792.71,21860.13,21661.05,0.89,1987805.0
HSI,20070809,22715.08,22439.36,22796.73,22425.07,1.65,1874306.0
HSI,20070808,22102.76,22536.67,22540.3,22100.34,2.01,1987081.0
HSI,20070807,22171.9,21907.99,22177.8,21833.14,1.57,1593419.0
HSI,20070806,22128.06,21936.73,22147.42,21916.7,1.02,2154530.0
HSI,20070803,22625.38,22538.44,22644.58,22356.3,1.28,1787588.0
HSI,20070802,22730.4,22443.25,22767.47,22144.73,2.77,2099184.0
HSI,20070801,23018.2,22455.36,23025.14,22209.79,3.52,2848057.0
HSI,20070731,23023.43,23184.94,23199.9,22881.97,1.4,1757683.0
HSI,20070730,22478.77,22739.9,22759.49,22473.92,1.27,1662312.0
HSI,20070727,22647.11,22570.41,22854.54,22443.1,1.77,2901376.0
HSI,20070726,23494.04,23211.69,23557.74,23127.8,1.84,1718400.0
HSI,20070725,23228.56,23362.18,23439.83,23228.56,0.9,1877575.0
HSI,20070724,23459.74,23472.88,23534.38,23410.54,0.53,1757468.0
HSI,20070723,23170.35,23365.56,23389.94,23152.54,1.02,1564566.0
HSI,20070720,23195.41,23291.9,23301.93,23118.67,0.8,1810894.0
HSI,20070719,22864.75,23016.2,23024.5,22817.92,0.9,1915786.0
HSI,20070718,22956.97,22841.92,23035.8,22782.63,1.1,2212038.0
HSI,20070717,22915.79,23057.3,23148.26,22915.79,1.01,1557914.0
HSI,20070716,23098.66,22953.94,23128.56,22932.3,0.85,1338833.0
HSI,20070713,23199.06,23099.29,23239.92,23048.69,0.84,1952540.0
HSI,20070712,22797.75,22809.02,22975.81,22773.71,0.89,2265775.0
HSI,20070711,22655.38,22607.02,22850.4,22539.7,1.36,3298317.0
HSI,20070710,22833.47,22885.84,22889.61,22718.13,0.75,3951114.0
HSI,20070709,22719.99,22817.43,22818.32,22601.65,0.96,2780795.0
HSI,20070706,22217.46,22531.74,22565.43,22081.35,2.18,2258576.0
HSI,20070705,22272.81,22252.99,22328.61,22126.97,0.91,2014864.0
HSI,20070704,22279.83,22218.55,22307.6,22131.24,0.8,1890965.0
HSI,20070703,22004.14,22151.14,22159.52,21960.76,0.91,1882466.0
HSI,20070629,21997.25,21772.73,22044.68,21768.76,1.26,1621418.0
HSI,20070628,21912.79,21938.22,22035.42,21885.53,0.69,2522367.0
HSI,20070627,21775.18,21705.56,21800.49,21562.0,1.09,2007429.0
HSI,20070626,21800.77,21803.57,21950.02,21755.29,0.89,1552691.0
HSI,20070625,21884.1,21822.35,22085.59,21814.46,1.23,1598811.0
HSI,20070622,21879.5,21999.91,22052.85,21788.15,1.21,2095707.0
HSI,20070621,21784.12,21954.67,21969.26,21714.95,1.17,2357828.0
HSI,20070620,21645.06,21684.67,21897.58,21644.12,1.17,3363787.0
HSI,20070618,21256.29,21582.89,21585.03,21256.29,1.56,3890428.0
HSI,20070615,21024.32,21017.05,21052.95,20917.64,0.65,2893956.0
HSI,20070614,20714.86,20867.26,20924.81,20714.86,1.02,2314377.0
HSI,20070613,20527.27,20578.75,20628.06,20520.67,0.52,1040542.8
HSI,20070612,20654.47,20636.39,20664.85,20511.03,0.75,989052.57
HSI,20070611,20649.05,20615.49,20673.9,20591.42,0.4,1034142.8
HSI,20070608,20531.85,20509.15,20536.17,20433.52,0.49,1947561.0
HSI,20070607,20637.9,20800.16,20838.44,20600.37,1.14,1456509.0
HSI,20070606,20850.26,20818.61,20943.94,20803.22,0.68,1225409.0
HSI,20070605,20820.48,20842.15,20878.09,20615.96,1.26,1628208.0
HSI,20070604,20698.99,20729.59,20821.91,20638.7,0.89,1385369.0
HSI,20070601,20717.27,20602.87,20793.38,20598.85,0.94,1668128.0
HSI,20070531,20405.95,20634.47,20673.4,20354.66,1.57,1885289.0
HSI,20070530,20342.96,20293.76,20403.36,20184.48,1.07,1831418.0
HSI,20070529,20518.35,20469.59,20565.25,20395.1,0.83,1013418.2
HSI,20070528,20594.14,20529.76,20619.16,20503.87,0.56,998483.07
HSI,20070525,20553.78,20520.66,20566.26,20474.03,0.44,1601243.0
HSI,20070523,20838.36,20798.97,20888.14,20767.68,0.58,920817.07
HSI,20070522,20996.99,20843.92,21020.42,20782.38,1.14,1351403.0
HSI,20070521,20963.52,20927.75,21055.11,20922.35,0.64,1483071.0
HSI,20070518,20882.87,20904.84,20904.84,20769.1,0.65,1294134.0
HSI,20070517,21042.67,20994.61,21084.23,20944.15,0.67,1084692.0
HSI,20070516,20854.09,20937.26,20953.24,20784.25,0.81,1082991.0
HSI,20070515,20985.93,20868.15,21088.86,20826.93,1.25,1830068.0
HSI,20070514,21036.62,20979.24,21065.59,20870.01,0.96,2746175.0
HSI,20070511,20469.49,20468.21,20552.56,20420.12,0.64,1440580.0
HSI,20070510,20729.52,20746.27,20821.86,20683.3,0.66,1187355.0
HSI,20070509,20704.37,20844.78,20844.78,20677.81,0.81,912644.69
HSI,20070508,20850.07,20706.35,20880.7,20662.6,1.04,1137024.0
HSI,20070507,20933.99,20896.64,21070.21,20891.06,0.86,1355037.0
HSI,20070504,20865.06,20841.08,20883.21,20714.82,0.81,1261919.0
HSI,20070503,20582.41,20681.58,20739.03,20555.57,0.9,1119150.0
HSI,20070502,20384.03,20388.49,20483.24,20351.26,0.65,1118175.0
HSI,20070430,20525.96,20318.98,20525.96,20130.11,1.93,1232504.0
HSI,20070427,20557.07,20526.5,20619.11,20425.57,0.94,1115647.0
HSI,20070426,20672.49,20667.29,20778.44,20651.29,0.62,1327995.0
HSI,20070425,20484.18,20536.78,20621.68,20417.59,0.99,1111525.0
HSI,20070424,20455.35,20572.8,20618.01,20396.37,1.08,1220512.0
HSI,20070423,20710.38,20556.57,20757.41,20529.07,1.11,1269192.0
HSI,20070420,20495.83,20566.59,20567.34,20474.31,0.46,1825297.0
HSI,20070419,20615.42,20299.71,20634.9,20232.81,1.94,2153180.0
HSI,20070418,20868.07,20777.09,20868.07,20718.72,0.72,1990598.0
HSI,20070417,20804.92,20788.61,20816.11,20635.63,0.87,1813650.0
HSI,20070416,20493.26,20757.53,20765.4,20489.91,1.35,1761272.0
HSI,20070413,20413.48,20340.97,20432.01,20264.99,0.82,1643673.0
HSI,20070412,20360.32,20380.21,20428.6,20293.33,0.66,1723266.0
HSI,20070411,20427.95,20449.43,20502.17,20278.84,1.1,1485648.0
HSI,20070410,20416.54,20347.87,20416.54,20248.04,0.83,1327698.0
HSI,20070404,20187.67,20209.71,20210.84,20099.85,0.55,1526199.0
HSI,20070403,19903.89,20002.7,20021.03,19903.89,0.59,837020.25
HSI,20070402,19900.01,19809.7,19976.81,19672.94,1.53,848491.82
HSI,20070330,19810.86,19800.93,19880.26,19705.56,0.88,938595.5
HSI,20070329,19470.42,19821.78,19832.14,19460.36,1.9,1914517.0
HSI,20070328,19664.88,19553.87,19729.31,19459.19,1.37,1198488.0
HSI,20070327,19749.81,19706.79,19768.32,19661.86,0.54,920278.32
HSI,20070326,19719.88,19765.85,19819.04,19653.73,0.84,780644.69
HSI,20070323,19665.05,19692.64,19729.49,19634.11,0.48,1073216.0
HSI,20070322,19757.73,19690.25,19813.21,19621.26,0.98,1650390.0
HSI,20070321,19380.98,19516.41,19537.09,19270.72,1.38,977841.57
HSI,20070320,19430.7,19356.9,19463.9,19332.6,0.68,1021294.4
HSI,20070319,19006.15,19266.74,19267.83,18967.41,1.59,1292261.0
HSI,20070316,18846.49,18953.5,19130.1,18770.28,1.9,1236435.0
HSI,20070315,19029.21,18969.44,19054.94,18932.46,0.65,898691.38
HSI,20070314,18803.07,18836.93,18888.4,18738.51,0.78,2054887.0
HSI,20070313,19397.04,19333.14,19442.52,19251.2,0.98,1336198.0
HSI,20070312,19252.37,19442.42,19470.37,19220.51,1.31,1720489.0
HSI,20070309,19259.1,19134.88,19259.1,19065.03,1.01,1765809.0
HSI,20070308,18924.28,19175.17,19191.1,18909.07,1.49,1240695.0
HSI,20070307,19188.22,18918.64,19239.92,18910.24,1.73,1453798.0
HSI,20070306,18899.21,19058.56,19080.34,18876.62,1.09,1606525.0
HSI,20070305,19137.36,18664.88,19164.35,18659.23,2.6,1986020.0
HSI,20070302,19386.57,19442.0,19560.5,19355.6,1.06,1132374.0
HSI,20070301,19581.86,19346.6,19643.41,19346.6,1.51,1474434.0
HSI,20070228,19426.95,19651.51,19749.59,19381.88,1.83,2038333.0
HSI,20070227,20500.88,20147.87,20500.88,20042.3,2.24,1412425.0
HSI,20070226,20520.45,20507.95,20581.42,20474.41,0.52,782347.0
HSI,20070223,20844.25,20711.65,20844.25,20547.44,1.43,874084.0
HSI,20070222,20748.46,20809.23,20829.66,20740.33,0.43,795301.38
HSI,20070221,20649.72,20651.42,20677.29,20540.32,0.67,749988.94
HSI,20070216,20545.93,20567.91,20588.18,20458.01,0.63,709936.32
HSI,20070215,20466.65,20538.42,20570.14,20398.45,0.85,845067.5
HSI,20070214,20302.2,20209.91,20330.37,20184.69,0.72,686788.5
HSI,20070213,20523.91,20132.25,20523.91,20127.12,1.93,953727.38
HSI,20070212,20534.43,20593.41,20696.65,20488.82,1.01,813622.5
HSI,20070209,20746.95,20677.66,20771.09,20593.76,0.86,772407.07
HSI,20070208,20475.88,20735.05,20763.57,20318.99,2.15,1525211.0
HSI,20070207,20716.59,20679.69,20739.01,20598.03,0.68,1088530.0
HSI,20070206,20511.78,20655.2,20712.32,20438.36,1.34,848211.19
HSI,20070205,20514.83,20455.62,20645.82,20409.16,1.15,819094.07
HSI,20070202,20544.33,20563.68,20704.1,20468.84,1.15,945602.5
HSI,20070201,20251.57,20430.16,20496.81,20176.62,1.59,1071631.0
HSI,20070131,20463.82,20106.42,20507.68,20008.6,2.44,997395.32
HSI,20070130,20281.93,20460.46,20465.46,20165.22,1.48,626581.32
HSI,20070129,20317.39,20236.68,20366.71,20197.6,0.83,680469.32
HSI,20070126,20457.48,20281.13,20457.48,20204.67,1.22,1539136.0
HSI,20070125,20889.74,20669.83,20897.55,20610.22,1.38,918331.25
HSI,20070124,20950.94,20821.05,20971.46,20725.48,1.18,1053436.0
HSI,20070123,20743.85,20769.7,20810.79,20589.42,1.07,1409621.0
HSI,20070122,20501.45,20772.22,20779.52,20487.6,1.44,1019021.8
HSI,20070119,20215.55,20327.72,20337.93,20189.36,0.73,1025928.4
HSI,20070118,20064.75,20277.51,20297.41,20002.77,1.47,1354156.0
HSI,20070117,19917.49,20064.57,20122.43,19841.16,1.4,1117662.0
HSI,20070116,20130.55,20027.95,20133.49,19938.2,0.97,1026768.0
HSI,20070115,19776.13,20068.56,20073.29,19746.07,1.67,1252411.0
HSI,20070112,19628.82,19613.41,19680.63,19523.76,0.81,1486034.0
HSI,20070111,19653.02,19385.37,19697.58,19350.5,1.77,1436329.0
HSI,20070110,19665.4,19568.34,19693.7,19507.97,0.93,1684164.0
HSI,20070109,20162.54,19898.08,20173.06,19794.29,1.89,1524412.0
HSI,20070108,19915.0,20029.66,20085.58,19844.31,1.19,1438589.0
HSI,20070105,19890.15,20211.28,20213.64,19757.24,2.28,1959114.0
HSI,20070104,20415.67,20025.58,20463.18,19948.02,2.52,2130510.0
