code,date,open,close,high,low,swing,volume
GDAXI,20090107,5008.62,4937.47,5010.97,4914.22,1.92,137572.0
GDAXI,20090106,4992.67,5026.31,5111.02,4960.21,3.03,120803.0
GDAXI,20090105,5010.18,4983.99,5034.85,4949.36,1.72,150630.5
GDAXI,20090102,4856.85,4973.07,4974.73,4838.49,2.83,91772.13
GDAXI,20081230,4754.22,4810.2,4810.41,4754.22,1.19,92359.44
GDAXI,20081229,4660.17,4704.86,4732.85,4655.91,1.66,96540.94
GDAXI,20081223,4633.47,4629.38,4718.6,4622.97,2.06,106816.57
GDAXI,20081222,4693.66,4639.02,4701.11,4575.52,2.67,138374.25
GDAXI,20081219,4720.88,4696.7,4785.32,4647.13,2.91,294043.5
GDAXI,20081218,4730.1,4756.4,4784.72,4715.82,1.46,132174.25
GDAXI,20081217,4768.71,4708.38,4784.41,4639.17,3.07,163026.13
GDAXI,20081216,4663.36,4729.91,4758.27,4655.87,2.2,152121.38
GDAXI,20081215,4718.39,4654.82,4773.32,4627.46,3.13,115337.63
GDAXI,20081212,4660.05,4663.37,4699.06,4521.52,3.72,172964.63
GDAXI,20081211,4791.56,4767.2,4822.21,4710.04,2.33,138754.88
GDAXI,20081210,4810.48,4804.88,4839.14,4742.9,2.01,142199.69
GDAXI,20081209,4673.52,4779.11,4850.39,4622.24,4.84,172239.19
GDAXI,20081208,4548.87,4715.88,4775.71,4548.87,5.18,186376.75
GDAXI,20081205,4529.2,4381.47,4530.7,4321.64,4.58,176909.07
GDAXI,20081204,4559.98,4564.23,4732.93,4491.86,5.28,89912.69
GDAXI,20081203,4508.88,4567.24,4602.88,4377.63,4.97,242570.07
GDAXI,20081202,4349.13,4531.79,4572.18,4304.03,6.1,170007.19
GDAXI,20081201,4653.12,4394.79,4667.91,4367.92,6.42,149138.69
GDAXI,20081128,4666.41,4669.44,4703.67,4566.84,2.93,138307.88
GDAXI,20081127,4596.4,4665.27,4682.91,4589.16,2.06,118322.5
GDAXI,20081126,4528.55,4560.5,4612.22,4423.67,4.13,137166.69
GDAXI,20081125,4521.85,4560.42,4693.1,4455.3,5.22,200744.38
GDAXI,20081124,4167.71,4554.33,4579.07,4154.55,10.29,211675.88
GDAXI,20081121,4228.31,4127.41,4296.86,4034.96,6.21,204209.82
GDAXI,20081120,4274.98,4220.2,4313.16,4113.49,4.59,206255.19
GDAXI,20081119,4586.33,4354.09,4586.69,4337.92,5.43,185904.25
GDAXI,20081118,4556.48,4579.47,4607.54,4445.88,3.55,145021.57
GDAXI,20081117,4700.5,4557.27,4733.79,4512.21,4.7,137085.69
GDAXI,20081114,4723.29,4710.24,4874.16,4695.79,3.84,139067.0
GDAXI,20081113,4599.64,4649.52,4713.78,4524.89,4.09,142433.57
GDAXI,20081112,4801.9,4620.8,4875.66,4555.44,6.73,167327.0
GDAXI,20081111,4984.32,4761.58,4984.32,4742.48,4.81,159103.88
GDAXI,20081110,5024.43,5025.53,5135.15,4998.04,2.78,121306.69
GDAXI,20081107,4827.56,4938.46,5018.41,4751.24,5.55,145958.5
GDAXI,20081106,5101.98,4813.57,5101.98,4781.51,6.2,201230.38
GDAXI,20081105,5268.8,5166.87,5271.91,5142.85,2.45,158799.0
GDAXI,20081104,5018.83,5278.04,5302.57,4993.1,6.16,201108.25
GDAXI,20081103,5053.94,5026.84,5089.54,4967.94,2.44,173679.88
GDAXI,20081031,4856.02,4987.97,5066.81,4785.11,5.79,234404.63
GDAXI,20081030,4894.14,4869.3,5042.49,4827.27,4.48,251166.57
GDAXI,20081029,4460.26,4808.69,4885.85,4460.26,8.82,365780.07
GDAXI,20081028,4314.91,4823.45,4823.45,4314.91,11.73,482843.5
GDAXI,20081027,4143.45,4334.64,4486.13,4062.77,9.86,287962.0
GDAXI,20081024,4362.79,4295.67,4362.93,4014.6,7.71,286958.38
GDAXI,20081023,4559.71,4519.7,4576.87,4364.2,4.65,201491.88
GDAXI,20081022,4739.74,4571.07,4740.31,4535.64,4.28,191732.88
GDAXI,20081021,4882.8,4784.41,4909.64,4736.22,3.59,175523.38
GDAXI,20081020,4891.76,4835.01,4941.19,4754.27,3.91,192822.69
GDAXI,20081017,4757.98,4781.33,4835.9,4576.58,5.61,325195.19
GDAXI,20081016,4675.9,4622.81,4890.78,4521.91,7.59,307334.57
GDAXI,20081015,5187.39,4861.63,5192.13,4790.68,7.72,269198.38
GDAXI,20081014,5135.14,5199.19,5383.79,5095.12,5.7,294889.19
GDAXI,20081013,4642.02,5062.45,5062.45,4641.38,9.27,320643.25
GDAXI,20081010,4594.53,4544.31,4653.98,4308.0,7.08,458408.07
GDAXI,20081009,5054.9,4887.0,5153.53,4803.62,6.98,281796.57
GDAXI,20081008,5237.11,5013.62,5319.15,4870.2,8.43,382089.25
GDAXI,20081007,5450.38,5326.63,5502.33,5300.3,3.75,301573.57
GDAXI,20081006,5606.07,5387.01,5606.07,5292.84,5.4,304489.19
GDAXI,20081003,5682.33,5797.03,5831.97,5617.81,3.78,193519.69
GDAXI,20081002,5794.1,5660.63,5876.93,5630.46,4.24,224027.75
GDAXI,20081001,5865.08,5806.33,5866.4,5746.82,2.05,204641.69
GDAXI,20080930,5728.3,5831.02,5836.77,5658.2,3.08,280713.5
GDAXI,20080929,6010.1,5807.08,6015.59,5802.51,3.51,282323.69
GDAXI,20080926,6118.13,6063.5,6118.13,6001.01,1.9,143277.32
GDAXI,20080925,6057.61,6173.03,6188.43,6049.85,2.29,144900.07
GDAXI,20080924,6071.32,6052.87,6109.1,6013.71,1.57,130478.63
GDAXI,20080923,6091.85,6068.53,6123.48,6033.75,1.47,182343.63
GDAXI,20080922,6188.58,6107.75,6235.13,6106.11,2.08,186483.44
GDAXI,20080919,5986.94,6189.53,6220.29,5982.3,4.06,492149.38
GDAXI,20080918,5875.05,5863.42,5967.29,5812.77,2.64,296903.44
GDAXI,20080917,5977.68,5860.98,6035.51,5825.24,3.52,276898.07
GDAXI,20080916,6017.47,5965.17,6024.05,5858.57,2.73,358120.63
GDAXI,20080915,6138.42,6064.16,6138.42,5942.14,3.15,325805.07
GDAXI,20080912,6206.97,6234.89,6256.25,6159.51,1.57,163676.75
GDAXI,20080911,6192.61,6178.9,6202.17,6086.3,1.87,154276.19
GDAXI,20080910,6225.3,6210.32,6254.4,6160.55,1.51,164771.75
GDAXI,20080909,6258.26,6233.41,6327.18,6199.11,2.04,177757.63
GDAXI,20080908,6262.34,6263.74,6356.8,6241.26,1.89,191563.63
GDAXI,20080905,6247.64,6127.44,6253.4,6095.56,2.51,198012.25
GDAXI,20080904,6477.2,6279.57,6482.16,6263.08,3.39,161594.07
GDAXI,20080903,6488.12,6467.49,6519.21,6439.91,1.22,120806.38
GDAXI,20080902,6416.85,6518.47,6553.9,6379.03,2.72,172935.07
GDAXI,20080901,6400.85,6421.8,6448.98,6341.1,1.68,107796.0
GDAXI,20080829,6427.86,6422.3,6457.93,6401.22,0.88,109153.44
GDAXI,20080828,6313.91,6420.54,6456.18,6265.43,3.02,144840.88
GDAXI,20080827,6336.35,6321.03,6346.53,6252.13,1.49,122328.88
GDAXI,20080826,6287.81,6340.52,6370.53,6238.07,2.1,108987.57
GDAXI,20080825,6332.94,6296.95,6361.55,6289.11,1.14,63675.67
GDAXI,20080822,6243.53,6342.42,6355.96,6229.19,2.03,111120.69
GDAXI,20080821,6290.32,6236.96,6293.48,6219.1,1.18,121771.13
GDAXI,20080820,6297.83,6317.8,6336.79,6262.49,1.18,103231.75
GDAXI,20080819,6398.83,6282.43,6401.21,6268.73,2.06,135725.07
GDAXI,20080818,6436.14,6432.88,6485.91,6374.95,1.72,83530.19
GDAXI,20080815,6460.22,6446.02,6513.92,6394.39,1.86,129854.25
GDAXI,20080814,6450.73,6442.21,6481.28,6369.58,1.74,125922.57
GDAXI,20080813,6562.97,6422.19,6566.62,6417.33,2.27,165120.88
GDAXI,20080812,6601.7,6585.87,6626.7,6545.24,1.23,121877.57
GDAXI,20080811,6570.52,6609.63,6612.86,6555.28,0.88,123059.19
GDAXI,20080808,6537.54,6561.65,6586.1,6442.85,2.19,144950.75
GDAXI,20080807,6542.96,6543.49,6620.77,6520.79,1.52,138350.57
GDAXI,20080806,6531.55,6561.39,6568.79,6496.17,1.11,157899.57
GDAXI,20080805,6356.4,6518.7,6532.09,6342.93,2.98,175080.07
GDAXI,20080804,6403.3,6349.81,6403.53,6322.01,1.27,109583.57
GDAXI,20080801,6461.01,6396.46,6489.69,6378.55,1.72,131564.75
GDAXI,20080731,6467.86,6479.56,6540.45,6428.49,1.73,155397.38
GDAXI,20080730,6406.03,6460.12,6505.05,6396.14,1.7,140082.75
GDAXI,20080729,6302.88,6398.8,6425.45,6264.74,2.53,173752.5
GDAXI,20080728,6428.36,6351.15,6428.36,6342.32,1.34,116506.5
GDAXI,20080725,6411.71,6436.71,6479.96,6331.27,2.31,183938.44
GDAXI,20080724,6546.17,6440.7,6577.1,6415.31,2.48,194819.0
GDAXI,20080723,6486.05,6536.09,6562.26,6485.05,1.2,173668.69
GDAXI,20080722,6395.06,6442.79,6449.88,6322.03,1.99,187223.69
GDAXI,20080721,6381.44,6424.84,6484.29,6342.82,2.22,113619.0
GDAXI,20080718,6261.48,6382.65,6396.3,6236.94,2.54,207276.63
GDAXI,20080717,6177.07,6271.27,6318.34,6177.07,2.3,225875.07
GDAXI,20080716,6100.62,6155.37,6177.03,5999.32,2.92,200129.69
GDAXI,20080715,6154.89,6081.7,6164.73,6006.58,2.55,209058.57
GDAXI,20080714,6184.65,6200.25,6254.15,6184.54,1.13,130636.63
GDAXI,20080711,6310.17,6153.3,6332.11,6139.74,3.05,182436.69
GDAXI,20080710,6338.63,6305.0,6384.64,6254.31,2.04,157657.5
GDAXI,20080709,6330.69,6386.46,6397.82,6330.69,1.06,156252.88
GDAXI,20080708,6314.17,6304.41,6332.01,6226.74,1.65,190410.75
GDAXI,20080707,6312.32,6395.75,6416.24,6286.67,2.07,115661.0
GDAXI,20080704,6360.7,6272.21,6374.84,6255.16,1.88,98812.25
GDAXI,20080703,6262.98,6353.74,6392.08,6200.56,3.04,203908.88
GDAXI,20080702,6319.6,6305.42,6395.97,6295.45,1.59,199060.25
GDAXI,20080701,6394.08,6315.94,6405.43,6260.33,2.26,216006.75
GDAXI,20080630,6423.37,6418.32,6446.54,6308.24,2.15,151971.19
GDAXI,20080627,6449.04,6421.91,6464.9,6348.03,1.81,167525.88
GDAXI,20080626,6571.55,6459.6,6578.45,6448.12,1.97,155821.75
GDAXI,20080625,6551.66,6617.84,6628.62,6547.71,1.24,134741.38
GDAXI,20080624,6588.06,6536.06,6617.16,6444.3,2.62,188480.69
GDAXI,20080623,6586.83,6589.46,6628.72,6572.51,0.85,136967.0
GDAXI,20080620,6730.52,6578.44,6765.8,6547.4,3.25,302160.75
GDAXI,20080619,6704.22,6721.17,6765.1,6662.46,1.53,141452.69
GDAXI,20080618,6795.18,6728.91,6796.77,6705.75,1.34,129189.75
GDAXI,20080617,6743.5,6796.16,6855.84,6743.48,1.67,126669.0
GDAXI,20080616,6773.43,6729.88,6812.66,6671.8,2.08,114365.69
GDAXI,20080613,6701.5,6765.32,6777.87,6649.62,1.91,138997.07
GDAXI,20080612,6647.6,6714.52,6733.12,6647.6,1.29,152036.32
GDAXI,20080611,6781.88,6650.26,6812.88,6637.75,2.59,160825.07
GDAXI,20080610,6789.28,6771.1,6798.58,6715.98,1.21,142373.75
GDAXI,20080609,6790.18,6815.63,6839.32,6762.73,1.13,135317.32
GDAXI,20080606,6966.09,6803.81,7002.85,6796.28,2.98,160851.38
GDAXI,20080605,6964.71,6941.83,7008.93,6905.01,1.49,129444.19
GDAXI,20080604,6993.69,6965.43,6994.2,6898.01,1.37,124254.94
GDAXI,20080603,6986.92,7019.13,7023.18,6962.38,0.87,112961.88
GDAXI,20080602,7098.7,7008.77,7102.05,6995.41,1.5,102651.88
GDAXI,20080530,7065.79,7096.79,7124.61,7063.8,0.86,135334.69
GDAXI,20080529,7055.72,7055.03,7085.13,7004.7,1.14,146046.25
GDAXI,20080528,6980.69,7033.84,7082.26,6955.14,1.83,167514.57
GDAXI,20080527,6966.05,6958.66,7006.28,6905.86,1.44,125582.69
GDAXI,20080526,6923.94,6953.84,6965.19,6917.61,0.69,58329.22
GDAXI,20080523,7057.52,6944.05,7065.9,6934.54,1.86,130667.25
GDAXI,20080522,7016.21,7070.33,7090.23,6980.54,1.56,140538.19
GDAXI,20080521,7129.07,7040.83,7151.38,7013.13,1.94,160862.88
GDAXI,20080520,7188.07,7118.5,7188.98,7108.25,1.12,117533.88
GDAXI,20080519,7177.02,7225.94,7231.86,7165.44,0.93,110316.69
GDAXI,20080516,7103.84,7156.55,7205.96,7103.84,1.44,175540.75
GDAXI,20080515,7072.12,7081.05,7088.67,7037.09,0.73,137092.75
GDAXI,20080514,7081.72,7083.24,7101.49,7001.33,1.42,135234.57
GDAXI,20080513,7062.6,7060.19,7080.86,7002.37,1.12,141723.69
GDAXI,20080512,7021.29,7035.95,7064.6,7006.42,0.83,61975.52
GDAXI,20080509,7040.79,7003.17,7040.79,6961.63,1.12,130042.57
GDAXI,20080508,7037.63,7071.9,7073.45,7013.06,0.85,131059.25
GDAXI,20080507,7040.84,7076.25,7107.53,7037.01,1.0,119593.69
GDAXI,20080506,7043.65,7017.1,7062.37,6969.16,1.32,144985.07
GDAXI,20080505,7036.99,7052.08,7059.92,7021.73,0.54,79536.19
GDAXI,20080502,6982.06,7043.23,7092.82,6971.93,1.74,152864.88
GDAXI,20080430,6888.21,6948.82,6962.6,6851.52,1.61,139450.75
GDAXI,20080429,6905.42,6885.34,6909.99,6855.11,0.79,126652.38
GDAXI,20080428,6914.4,6925.33,6966.47,6819.51,2.13,107295.69
GDAXI,20080425,6855.67,6896.58,6945.25,6848.9,1.41,155785.25
GDAXI,20080424,6776.93,6821.32,6827.9,6720.91,1.57,157158.38
GDAXI,20080423,6739.65,6795.03,6813.67,6656.86,2.33,172878.75
GDAXI,20080422,6762.44,6728.3,6818.62,6702.98,1.7,130790.63
GDAXI,20080421,6840.68,6786.55,6848.65,6749.72,1.45,129834.69
GDAXI,20080418,6703.02,6843.08,6860.38,6703.02,2.36,167960.69
GDAXI,20080417,6717.28,6681.81,6743.14,6665.01,1.17,137785.88
GDAXI,20080416,6624.61,6702.84,6710.86,6600.68,1.67,147091.57
GDAXI,20080415,6581.12,6585.05,6626.88,6524.9,1.56,103557.07
GDAXI,20080414,6561.9,6554.49,6573.25,6516.51,0.86,108348.19
GDAXI,20080411,6739.18,6603.57,6768.12,6570.74,2.94,147203.25
GDAXI,20080410,6716.69,6704.32,6719.07,6608.78,1.64,149022.57
GDAXI,20080409,6751.48,6721.36,6785.06,6705.06,1.18,118853.19
GDAXI,20080408,6795.05,6771.98,6795.34,6723.84,1.05,115540.0
GDAXI,20080407,6802.55,6821.03,6843.25,6795.06,0.71,114267.75
GDAXI,20080404,6753.87,6763.39,6797.23,6691.28,1.57,122205.57
GDAXI,20080403,6788.4,6741.72,6802.62,6695.83,1.58,144356.38
GDAXI,20080402,6749.24,6777.44,6806.66,6726.43,1.19,174173.07
GDAXI,20080401,6519.02,6720.33,6734.5,6496.94,3.64,194037.0
GDAXI,20080331,6530.11,6534.97,6541.12,6429.62,1.7,129101.25
GDAXI,20080328,6587.21,6559.9,6616.45,6535.07,1.24,125291.38
GDAXI,20080327,6486.02,6578.06,6610.16,6478.81,2.02,162549.75
GDAXI,20080326,6508.43,6489.26,6538.28,6469.0,1.06,156573.0
GDAXI,20080325,6443.45,6524.71,6540.48,6443.36,1.54,202263.57
GDAXI,20080320,6331.06,6319.99,6376.24,6270.98,1.65,339343.5
GDAXI,20080319,6429.24,6361.22,6469.99,6310.6,2.49,307873.88
GDAXI,20080318,6237.63,6393.39,6417.95,6237.63,2.92,201172.88
GDAXI,20080317,6360.92,6182.3,6362.02,6167.82,3.01,291401.07
GDAXI,20080314,6500.17,6451.9,6623.42,6391.56,3.57,202037.38
GDAXI,20080313,6529.62,6500.56,6529.62,6399.04,1.98,189252.07
GDAXI,20080312,6574.52,6599.37,6666.58,6569.36,1.49,153059.5
GDAXI,20080311,6462.53,6524.57,6604.0,6431.74,2.67,185309.25
GDAXI,20080310,6487.11,6448.08,6537.39,6414.52,1.89,157678.69
GDAXI,20080307,6550.55,6513.99,6562.4,6450.88,1.69,185836.07
GDAXI,20080306,6674.74,6591.31,6683.16,6569.6,1.7,167895.57
GDAXI,20080305,6583.3,6683.71,6699.3,6578.82,1.84,153632.5
GDAXI,20080304,6692.73,6545.04,6720.16,6516.83,3.04,191380.07
GDAXI,20080303,6692.98,6689.95,6701.53,6608.61,1.38,147794.69
GDAXI,20080229,6847.9,6748.13,6864.69,6698.55,2.42,185672.19
GDAXI,20080228,6985.42,6862.52,6995.39,6849.59,2.08,170746.25
GDAXI,20080227,7007.69,6997.85,7017.7,6881.23,1.95,141278.88
GDAXI,20080226,6906.43,6985.97,7007.44,6906.43,1.47,163794.88
GDAXI,20080225,6850.92,6882.56,6922.61,6825.12,1.43,128930.75
GDAXI,20080222,6889.49,6806.29,6889.49,6762.77,1.84,163836.07
GDAXI,20080221,6928.34,6904.85,7017.86,6881.29,1.98,147236.0
GDAXI,20080220,6933.02,6899.68,6964.93,6852.58,1.6,177428.69
GDAXI,20080219,6947.68,7002.29,7079.74,6890.93,2.71,145000.19
GDAXI,20080218,6865.57,6967.55,6997.77,6865.57,1.93,114683.69
GDAXI,20080215,6966.75,6832.43,7012.63,6797.76,3.09,189386.69
GDAXI,20080214,7024.57,6962.28,7062.08,6935.31,1.82,172577.07
GDAXI,20080213,6914.21,6973.67,7007.05,6869.94,1.97,144994.69
GDAXI,20080212,6793.47,6967.84,6979.23,6746.2,3.46,191560.19
GDAXI,20080211,6723.97,6743.54,6812.21,6690.77,1.79,134973.57
GDAXI,20080208,6777.54,6767.28,6851.78,6706.18,2.16,143498.75
GDAXI,20080207,6829.07,6733.72,6839.16,6655.65,2.68,242206.57
GDAXI,20080206,6726.54,6847.51,6861.94,6696.94,2.44,196641.25
GDAXI,20080205,6998.74,6765.25,7000.05,6744.17,3.66,205815.5
GDAXI,20080204,7018.64,7000.49,7059.19,6975.93,1.19,144405.07
GDAXI,20080201,6896.19,6968.67,7037.16,6896.19,2.06,194561.69
GDAXI,20080131,6856.88,6851.75,6887.75,6691.25,2.86,206707.38
GDAXI,20080130,6886.92,6875.35,6920.77,6822.44,1.43,158265.75
GDAXI,20080129,6834.6,6892.96,6929.88,6823.68,1.56,189796.88
GDAXI,20080128,6749.29,6818.85,6827.37,6680.3,2.16,182821.5
GDAXI,20080125,6884.16,6816.74,7002.19,6782.41,3.22,234245.88
GDAXI,20080124,6550.11,6821.07,6854.98,6550.11,4.73,316874.19
GDAXI,20080123,6811.81,6439.21,6884.87,6384.4,7.39,369148.07
GDAXI,20080122,6591.39,6769.47,6877.62,6420.71,6.73,469436.07
GDAXI,20080121,7292.68,6790.19,7292.68,6762.77,7.24,409707.0
GDAXI,20080118,7417.55,7314.17,7501.04,7287.29,2.88,248106.0
GDAXI,20080117,7504.85,7413.53,7547.47,7400.08,1.97,207479.75
GDAXI,20080116,7536.48,7471.57,7555.56,7450.38,1.39,268115.69
GDAXI,20080115,7714.6,7566.38,7724.26,7563.9,2.07,234018.69
GDAXI,20080114,7692.54,7732.02,7759.17,7683.54,0.98,132876.19
GDAXI,20080111,7717.45,7717.95,7746.47,7675.45,0.92,167246.69
GDAXI,20080110,7799.11,7713.09,7830.95,7700.85,1.67,176002.38
GDAXI,20080109,7839.23,7782.71,7841.62,7770.42,0.91,206848.88
GDAXI,20080108,7844.5,7849.99,7923.44,7831.51,1.18,186940.75
GDAXI,20080107,7810.82,7817.17,7858.64,7781.68,0.99,171450.0
GDAXI,20080104,7913.53,7808.69,7914.7,7780.27,1.7,180875.07
GDAXI,20080103,7941.52,7908.41,7969.9,7858.39,1.4,128154.38
GDAXI,20080102,8045.97,7949.11,8100.64,7925.11,2.18,110721.19
GDAXI,20071228,8010.89,8067.32,8068.95,7991.81,0.96,41693.27
GDAXI,20071227,8038.73,8038.6,8073.99,8024.77,0.62,79921.0
GDAXI,20071221,7913.38,8002.67,8015.42,7913.38,1.3,247726.75
GDAXI,20071220,7842.26,7869.19,7919.05,7842.17,0.98,108941.25
GDAXI,20071219,7865.33,7837.32,7876.59,7777.4,1.26,111231.38
GDAXI,20071218,7811.08,7850.74,7942.76,7796.1,1.87,118866.25
GDAXI,20071217,7884.17,7825.44,7884.19,7812.02,0.91,128105.19
GDAXI,20071214,7949.0,7948.36,7987.29,7873.27,1.44,106777.88
GDAXI,20071213,8014.47,7928.31,8034.32,7922.98,1.38,141540.5
GDAXI,20071212,7968.93,8076.12,8117.79,7928.12,2.37,166038.07
GDAXI,20071211,8050.37,8009.42,8067.04,7983.41,1.04,122136.0
GDAXI,20071210,7972.7,8033.36,8057.69,7955.19,1.28,110482.38
GDAXI,20071207,7963.25,7994.07,8009.76,7957.55,0.66,143086.88
GDAXI,20071206,7958.18,7940.58,7998.04,7911.48,1.09,139365.5
GDAXI,20071205,7850.94,7944.77,7953.94,7842.62,1.43,131933.38
GDAXI,20071204,7841.87,7808.94,7849.94,7785.12,0.83,162244.5
GDAXI,20071203,7859.39,7837.26,7889.59,7825.66,0.81,120718.07
GDAXI,20071130,7772.44,7870.52,7894.47,7771.77,1.58,154950.88
GDAXI,20071129,7755.3,7765.19,7780.48,7729.44,0.66,144905.57
GDAXI,20071128,7552.26,7723.66,7729.0,7536.54,2.56,166013.07
GDAXI,20071127,7537.55,7531.35,7546.41,7444.62,1.35,150788.57
GDAXI,20071126,7642.1,7567.36,7674.66,7559.7,1.51,128567.69
GDAXI,20071123,7565.01,7608.96,7620.29,7549.15,0.94,122023.0
GDAXI,20071122,7538.8,7562.1,7581.13,7488.09,1.24,132639.5
GDAXI,20071121,7569.86,7518.42,7569.86,7474.51,1.25,214800.25
GDAXI,20071120,7550.35,7630.31,7634.46,7523.67,1.47,191452.0
GDAXI,20071119,7608.2,7511.97,7623.1,7498.9,1.63,201775.25
GDAXI,20071116,7635.65,7612.26,7655.96,7564.66,1.19,228908.25
GDAXI,20071115,7781.81,7667.03,7803.87,7635.69,2.16,159835.07
GDAXI,20071114,7821.42,7783.11,7866.01,7765.51,1.29,183124.57
GDAXI,20071113,7781.42,7777.56,7791.5,7752.24,0.5,177297.38
GDAXI,20071112,7780.49,7806.84,7810.6,7766.07,0.57,138103.69
GDAXI,20071109,7830.12,7812.4,7918.92,7792.82,1.61,214623.44
GDAXI,20071108,7771.56,7819.47,7844.4,7701.87,1.83,242168.5
GDAXI,20071107,7839.06,7799.62,7854.16,7739.92,1.46,149387.38
GDAXI,20071106,7823.22,7827.19,7859.95,7821.78,0.49,127966.82
GDAXI,20071105,7790.89,7807.55,7830.92,7779.97,0.65,111476.5
GDAXI,20071102,7846.91,7849.49,7864.48,7792.37,0.91,142222.0
GDAXI,20071101,8024.41,7880.85,8038.41,7853.76,2.3,136947.38
GDAXI,20071031,7975.02,8019.22,8027.49,7960.48,0.84,114484.57
GDAXI,20071030,8004.59,7977.94,8004.59,7966.24,0.48,110045.19
GDAXI,20071029,7989.4,8009.67,8016.47,7986.71,0.37,113390.25
GDAXI,20071026,7944.34,7949.17,7970.36,7919.2,0.64,152299.69
GDAXI,20071025,7862.61,7932.44,7970.57,7861.39,1.39,203630.07
GDAXI,20071024,7842.13,7828.96,7861.27,7807.99,0.68,132179.57
GDAXI,20071023,7822.89,7842.79,7876.62,7822.89,0.69,124620.38
GDAXI,20071022,7819.28,7794.94,7819.28,7763.64,0.71,151402.25
GDAXI,20071019,7895.53,7884.12,7940.29,7870.73,0.88,137704.25
GDAXI,20071018,7997.73,7921.4,8014.56,7906.79,1.35,138661.5
GDAXI,20071017,7944.53,7985.41,8017.04,7941.51,0.95,127654.25
GDAXI,20071016,7946.12,7962.64,7964.6,7927.78,0.46,143544.19
GDAXI,20071015,8039.8,7969.47,8039.8,7951.26,1.1,110806.38
GDAXI,20071012,7995.59,8041.26,8041.26,7974.87,0.83,142846.57
GDAXI,20071011,7985.68,8033.69,8063.83,7981.53,1.03,162573.57
GDAXI,20071010,7985.98,7986.57,8009.34,7955.93,0.67,127216.88
GDAXI,20071009,7974.87,7980.44,8012.87,7955.04,0.73,110004.25
GDAXI,20071008,8008.76,7974.37,8017.77,7968.25,0.62,120039.38
GDAXI,20071005,7954.25,8002.18,8014.16,7946.34,0.85,121482.5
GDAXI,20071004,7940.65,7944.99,7966.81,7911.86,0.69,110092.19
GDAXI,20071003,7952.38,7955.3,7964.4,7928.56,0.45,98874.06
GDAXI,20071002,7937.22,7946.79,7971.13,7924.14,0.59,140926.07
GDAXI,20071001,7851.29,7922.42,7922.42,7831.4,1.16,114359.57
GDAXI,20070928,7850.94,7861.51,7880.42,7790.23,1.15,132380.5
GDAXI,20070927,7844.42,7853.79,7882.18,7837.34,0.57,140561.0
GDAXI,20070926,7797.34,7804.15,7815.49,7788.44,0.35,115203.57
GDAXI,20070925,7755.17,7769.44,7786.93,7717.44,0.89,129871.07
GDAXI,20070924,7777.2,7787.92,7797.62,7762.05,0.46,127771.07
GDAXI,20070921,7722.97,7794.43,7809.24,7714.81,1.22,335113.69
GDAXI,20070920,7728.78,7735.09,7745.25,7696.94,0.62,120247.5
GDAXI,20070919,7629.11,7750.84,7771.02,7627.75,1.89,193660.07
GDAXI,20070918,7460.04,7575.21,7588.42,7452.0,1.82,154348.5
GDAXI,20070917,7497.09,7479.85,7530.81,7433.23,1.3,110316.25
GDAXI,20070914,7514.62,7497.74,7522.12,7445.41,1.02,141051.07
GDAXI,20070913,7459.43,7535.97,7545.23,7430.64,1.53,139719.57
GDAXI,20070912,7458.68,7472.99,7477.99,7420.66,0.77,124479.5
GDAXI,20070911,7409.25,7457.9,7481.98,7409.25,0.99,105005.57
GDAXI,20070910,7437.69,7375.44,7467.45,7369.7,1.31,124966.69
GDAXI,20070907,7612.92,7436.63,7629.86,7420.83,2.74,165384.07
GDAXI,20070906,7618.34,7621.72,7644.43,7510.77,1.76,140667.07
GDAXI,20070905,7700.76,7588.03,7717.16,7588.03,1.67,119087.88
GDAXI,20070904,7635.41,7721.77,7725.34,7595.45,1.7,106861.25
GDAXI,20070903,7643.64,7648.58,7677.67,7630.85,0.61,76223.56
GDAXI,20070831,7554.6,7638.17,7659.72,7536.78,1.63,139201.57
GDAXI,20070830,7469.45,7519.94,7529.75,7416.66,1.52,117636.88
GDAXI,20070829,7383.09,7439.18,7451.97,7353.82,1.32,127350.57
GDAXI,20070828,7476.99,7430.24,7477.27,7419.68,0.77,104943.5
GDAXI,20070827,7525.59,7485.99,7541.87,7475.95,0.88,61657.06
GDAXI,20070824,7490.82,7507.27,7526.14,7459.95,0.88,81587.63
GDAXI,20070823,7560.91,7511.96,7591.52,7511.91,1.06,133758.88
GDAXI,20070822,7429.01,7500.48,7525.71,7424.12,1.37,134503.38
GDAXI,20070821,7427.52,7424.75,7469.86,7345.13,1.68,126983.0
GDAXI,20070820,7400.45,7407.53,7450.39,7386.55,0.87,126765.07
GDAXI,20070817,7241.62,7378.29,7497.65,7190.36,4.23,318779.69
GDAXI,20070816,7360.28,7270.07,7360.28,7240.78,1.6,289458.69
GDAXI,20070815,7391.48,7445.9,7470.94,7343.25,1.72,162416.75
GDAXI,20070814,7441.5,7425.07,7492.76,7383.32,1.46,139869.69
GDAXI,20070813,7380.18,7474.33,7476.7,7380.18,1.31,167576.38
GDAXI,20070810,7373.91,7343.26,7386.41,7293.52,1.25,284185.88
GDAXI,20070809,7578.12,7453.59,7581.79,7426.05,2.05,253241.88
GDAXI,20070808,7538.97,7605.94,7614.24,7531.71,1.1,199102.38
